reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
ac10e597-5ccd-46b1-aa07-f73fcd1d5eb0,Francine Silva,https://play-lh.googleusercontent.com/a-/AD5-WClxu5GsuZFBqk3eZryfeYkC5u5GBdbW-niK3bCBaQ,"Minhas compras chegarão super rápido bem antes do prazo, em perfeito estado e igualzinho nas fotos. Todos os responsáveis pelo App estão de parabéns . É seguro !! Recomendo compras pelo App Magalu .",4,0,3.81.0,2022-11-01 16:38:57,"Oi, Francine. Que notícia boa! 😍 Fico muito feliz por isso, viu?! Sua satisfação é muuuuito importante. E já sabe, né? Se precisar é só me chamar! 😉 Magalu - Compras Online",2022-11-01 16:55:35,most_relevant,com.luizalabs.mlapp
ecc20cc0-6bb4-46e2-863e-c2723a175f0a,Heliton De Oliveira Carvalho,https://play-lh.googleusercontent.com/a/AEdFTp6WxMqRJYy66ieEVLzSA2U_2Cn5zLcNUohyzrwC=mo,"As vezes atende minhas espectativas, mas muitos produtos que compraria pelo aplicativo fica inviável devido aos valores do frete, livros as vezes o frete e quase a metade do valor dos livros.",4,2,3.79.0,2022-10-04 20:00:25,"Oi, Heilton. Já deixei anotado aqui, tá? 📝 Tenho certeza que o setor responsável vai analisar o seu feedback com muito carinho. Desde já te agradeço por contribuir com o nosso crescimento. 🥰 Magalu - Compras Online",2022-10-05 05:04:53,most_relevant,com.luizalabs.mlapp
1f68d061-50fe-46ef-9d22-948369ecd767,Eu Voce,https://play-lh.googleusercontent.com/a/AEdFTp4YPEEKsLAqExGLpE_V0AQ1lo9iOaCSJJRmJ5Kz=mo,Tô gostando vamos ver os produtos quando chegarem,4,0,3.82.0,2022-12-19 12:07:41,,,newest,com.luizalabs.mlapp
82cda165-e702-4edb-9f47-9edda7380546,Valdenir Francisca da silva,https://play-lh.googleusercontent.com/a/AEdFTp77HLKrjtxpilbUQHnMErYStVGJKv6MN2Fp6Duu=mo,Chegou antes da data prevista ainda não montei,4,0,3.81.0,2022-12-19 10:16:01,,,newest,com.luizalabs.mlapp
5220bbd5-bd33-461f-9a6a-b68aa56f88ba,Paulo Medeiros Correa,https://play-lh.googleusercontent.com/a-/AD5-WCmj4hoUkyRtW4PHfBPu8tW-qeU3DLbuit1TarmiDg,"Deixou de aparecer a função MEUS PEDIDOS, no aplicativo",4,0,3.67.0,2022-12-19 08:23:00,"Olá, Paulo! Aaah, fico feliz em saber que gostou da agilidade na entrega! 😍 Aqui com a gente é #PiscouChegou e tudo é feito com muito carinho.😉 Ativa as notificações do aplicativo e fica por dentro das super promoções em! 📱 - Magalu - Compras Online",2022-03-11 05:53:04,newest,com.luizalabs.mlapp
29cbcc77-1a88-4fc1-b82d-3218f9dd8ad7,José Antonio Tëodoro Làra,https://play-lh.googleusercontent.com/a-/AD5-WCniv6Blt4TxrDUjh9ikMqUUKOKrq9e_3DD4p23W5A,Muito boa,4,0,3.82.0,2022-12-19 05:35:54,,,newest,com.luizalabs.mlapp
69812295-621a-4d2a-bf5e-fb695eaf0ecb,J. S. Lima,https://play-lh.googleusercontent.com/a-/AD5-WCngdXQTtf5MYKFr61hiFKlyaSIQ5KiDyWckIAe5gQ,"bom, mas poderia ser mais prático",4,0,3.81.0,2022-12-19 02:18:27,,,newest,com.luizalabs.mlapp
49a252d4-1cdc-4e4e-af10-5930a91adf2f,Leonildo Ramos,https://play-lh.googleusercontent.com/a/AEdFTp43g9FNuXfOjrnawSsTYMwJ9vVVsV6FaKyzWkok=mo,Boa,4,0,3.81.0,2022-12-18 22:51:47,,,newest,com.luizalabs.mlapp
b4a445e6-4e9a-4293-8285-6dd6ff824b82,Bruno Mendes da Silva,https://play-lh.googleusercontent.com/a-/AD5-WCnyhfc8BpwStvaMxWCLuLd_8gcKlzhnmfqzO9BR,Bom,4,0,3.82.0,2022-12-18 22:32:13,,,newest,com.luizalabs.mlapp
112fb081-132e-4244-aa1e-a2fc4a5df45b,igor_ games,https://play-lh.googleusercontent.com/a/AEdFTp7Kaxvy8TEVAU7gFubqPg3xBdsj53zCcaj4CRN2=mo,"Bom , porém o suporte quando vc recebe um produto errado ou atrasa é complicado , fora q as vezes peço pra entregar e acaba ficando nos correios",4,0,3.82.0,2022-12-18 22:18:04,,,newest,com.luizalabs.mlapp
6f0aea1a-dc45-4bbb-9e52-263bae1199a9,Jose luis Flores inacio,https://play-lh.googleusercontent.com/a-/AD5-WCnMyGaI_G8QGJH_FN-q2bqhG46aNn_npNqpCUDm,Nenhuma,4,0,,2022-12-18 13:36:24,,,newest,com.luizalabs.mlapp
862822c7-0765-413f-877a-86c469a5bafd,João Paulo,https://play-lh.googleusercontent.com/a-/AD5-WCnm96Wr4IEONu4hkcQC1UhqHXXnh6uJGRYVOxumoA,Ótimo app sem contar que as mercadorias chegam tudo certinho e com muita qualidade😍👏👏👏,4,0,3.81.0,2022-12-18 10:41:26,,,newest,com.luizalabs.mlapp
b94cd7b8-372c-4c41-af62-35703b86cce7,Fátima Vani,https://play-lh.googleusercontent.com/a/AEdFTp5iJjZcQe00iK7Tydy_qmrRObNvfiXgabSCj3pR=mo,Muito bom e barato ótimo 🤠 e,4,0,,2022-12-18 01:49:03,,,newest,com.luizalabs.mlapp
e1b8a32c-51cb-495f-9a99-21d0f851931a,FAMILIA 016RP DLS FAMILIA NOCCIOLI,https://play-lh.googleusercontent.com/a-/AD5-WClwNRjH2WE798AucwN09WnBtArLIhQi9KASo610dg,Tirando atrasos de 1 dia ta ok,4,0,3.82.0,2022-12-18 00:58:07,,,newest,com.luizalabs.mlapp
bb05a750-c443-4dff-8f93-87fa1564b100,Patricia Herculano,https://play-lh.googleusercontent.com/a-/AD5-WCkVb2jzy29GAdZXF_VD7WABVqSGPnknXAF8H7ZmTuA,"Pode melhorar na entrega, que atrasou 3 dias e chegou com a embalagem bem deteriorada.",4,0,3.82.0,2022-12-17 21:12:38,,,newest,com.luizalabs.mlapp
c2dfb819-2583-4458-8aac-ca67fd2238db,Jessyk Palloma,https://play-lh.googleusercontent.com/a-/AD5-WCkxqmCmjL5c8hCW6yZwUxyQO1jHzEChLXGRda60osk,App muito bom. Atendeu bem minha necessidade no momento...,4,0,,2022-12-17 19:29:16,,,newest,com.luizalabs.mlapp
d7aebd2a-ed69-4877-8d98-dcd76a4d6af5,Ederson Mariano,https://play-lh.googleusercontent.com/a-/AD5-WCkdz8_005RaWNuvXOufKUfd0yrqhaVnXPFrvwUH,"Tudo certinho, sempre compro e entrega vem certa, exceto uma vez que eu comprei um painel de TV e veio uma caixa aleatório com uma mesinha de bebedouro, e enrolaram para resolver, acabei descartando o produto de tão ruim e desnecessário, fiquei com esse prejuízo",4,0,3.77.0,2022-12-17 19:07:04,,,newest,com.luizalabs.mlapp
dbc32fa3-e4d9-4b6d-b1c7-1b63092a845e,IceX isback,https://play-lh.googleusercontent.com/a-/AD5-WCk7hzu2Sy8hdaxJnh1uyrRvUEEXvTFJilFOt_SIiA,Ótimo,4,0,3.81.0,2022-12-17 17:34:25,,,newest,com.luizalabs.mlapp
633c392f-cfa8-46f8-baf3-ba1435639282,pri.semenxaqueca,https://play-lh.googleusercontent.com/a-/AD5-WClzq9Z034nbEcUOXyS1CGL2AdvqYpzc204AyorhFo4,Razoável O layout é meio bagunçado. Gostaria que fosse mais claro e simples. Mas as compras funcionam bem. Até hoje não tive problemas com meus pedidos.,4,0,3.81.0,2022-12-17 16:19:12,,,newest,com.luizalabs.mlapp
ec0ff84a-a4c3-4fe0-98ac-9c62a99e7d64,Daniel Sousa,https://play-lh.googleusercontent.com/a/AEdFTp4Kogifc55UlX64c_hfMWEbHkVuXvC8J3FvtZBL=mo,Precisa melhorar um pouco nos fretes grates,4,0,3.81.0,2022-12-17 16:06:14,,,newest,com.luizalabs.mlapp
68189376-7383-4bc3-9e16-2ca6661f97a3,Anderson Carlos,https://play-lh.googleusercontent.com/a-/AD5-WCnNcLxG3NcTvHWEXqWD2X3zUfVsKUzHKRpsWbHMeA,Bom.,4,0,3.81.0,2022-12-17 13:55:20,,,newest,com.luizalabs.mlapp
928b632e-1856-4eae-933b-5713a1cdae61,ofelia Queiroz,https://play-lh.googleusercontent.com/a/AEdFTp540JgiGmPNF8vDlzodWCmTef5eqVg6Dq-ByE-q=mo,"Deveria ter frete grátis, iríamos comprar bem mais.",4,0,3.81.0,2022-12-17 10:01:04,,,newest,com.luizalabs.mlapp
e8e13cb0-a0b8-4811-bcaf-7d9560c31dcb,Guilherme Augusto,https://play-lh.googleusercontent.com/a/AEdFTp5EkCCo3mfDGNRCrvRdxta60GGUzG1G3k2nvD05=mo,Ótimo veio tudo certinho,4,0,,2022-12-17 04:05:21,,,newest,com.luizalabs.mlapp
977e8f6f-9c67-46df-ac06-d05de365b8a7,Angelina Oliveira,https://play-lh.googleusercontent.com/a/AEdFTp5DjoosXC_GJXFBaGrfJfSZkxDF5ArA3U-ISL1q=mo,Ffd1,4,0,3.81.0,2022-12-16 21:58:17,,,newest,com.luizalabs.mlapp
b34f856d-cd01-4c5c-b038-f5446a256479,Joaobatistasantos Batista,https://play-lh.googleusercontent.com/a-/AD5-WCnYf8MQ4kCJFjNJdsntG-OxY4k7xEiyaNmQWEYl7E8,"Foi rápido, vamos o prazo de entrega né .",4,0,3.81.0,2022-12-16 21:19:02,,,newest,com.luizalabs.mlapp
cd5d376d-4c95-4d34-976e-c88e695d40b4,Arge Pqdt,https://play-lh.googleusercontent.com/a/AEdFTp7VU6-PnUCLTshLuc-wAZxmw9a0VYUl7CZIlDEAWg=mo,Gostei!,4,0,3.81.0,2022-12-16 16:18:54,,,newest,com.luizalabs.mlapp
514b9359-7198-4811-b6c3-b179895623c1,Cirilo luiz Brandao Brandao,https://play-lh.googleusercontent.com/a/AEdFTp7O2YEg140jg-8pnbWGkEjosoa_wtEMjRIxnekLzTs=mo,Falta só potrona para chegar,4,0,3.81.0,2022-12-16 12:52:01,,,newest,com.luizalabs.mlapp
6ce81350-bf8f-492a-a1a6-41f142e84866,Elisabete Vitor,https://play-lh.googleusercontent.com/a/AEdFTp6qfitM0iEKvJeFoIPxzaBJL9ekLWXLR5h52y_M=mo,Gosto muito de comprar na magalu e fácil e rápido amei😍😍,4,0,,2022-12-16 10:49:34,,,newest,com.luizalabs.mlapp
b196478f-a96e-470f-b985-479d6503abf7,jucelia rosa,https://play-lh.googleusercontent.com/a-/AD5-WClT9GfkcpFaMKq6ZbklTt9_qGH1qXvr4s-sz9PLruY,Bom e rápido,4,0,3.82.0,2022-12-15 20:32:26,,,newest,com.luizalabs.mlapp
2aee1759-7f54-422f-8626-c8cacfb21889,Gessica Vitalino,https://play-lh.googleusercontent.com/a-/AD5-WCkhEKjCQ852bfG3O0Rhtq-vLUVK6MKu_4U_gkWX-g,App simples e rápido,4,0,3.81.0,2022-12-15 20:15:07,,,newest,com.luizalabs.mlapp
b79dd42c-59a0-44ed-8367-d48173b6f7f2,Amanda de kassia Pinheiro da Paz,https://play-lh.googleusercontent.com/a/AEdFTp5VPi_7b6VLB1uHGXnGvps4ZW_d-NXlgu54w7Qq=mo,"Até agora não tenho do que reclamar, dei 4🌟 porque eu comecei a usar tem pouco tempo, mas até agora tudo ok",4,0,3.81.0,2022-12-15 19:44:46,,,newest,com.luizalabs.mlapp
9a7b7b0e-4b18-4aba-a459-8596ec18cfe7,Ademir Leopoldo,https://play-lh.googleusercontent.com/a/AEdFTp4C61nTHSkhrY-IYHlXB0yeE1iHO_EwUVSpyGU0=mo,Bem tranquilo,4,0,3.81.0,2022-12-15 19:28:36,,,newest,com.luizalabs.mlapp
4ad44199-657f-4c47-866d-2189f6eb9764,Ligia Lima,https://play-lh.googleusercontent.com/a/AEdFTp7DrIAYk1wTJYEPtZevS1nzVbmz8_eNOWGsHE9K=mo,Comprei pelo apps tudo ótimo só k a entrega além de não me entregar na data certa a transportadora largou o produto em cima da minha caixa de luz sem chama uma falta de respeito com os clientes,4,0,3.81.0,2022-12-15 17:18:24,,,newest,com.luizalabs.mlapp
fdc9b01e-cfa9-4e62-b848-c1d126e03f8b,Mario Santos,https://play-lh.googleusercontent.com/a/AEdFTp5rifHwoy1roRhgDmc0NAsQJJyEyqcUjUqzRAeO=mo,Este é excelente para fazer compras e entrega rápido,4,0,,2022-12-15 16:28:39,,,newest,com.luizalabs.mlapp
b7bbd7c3-eca7-45a7-b013-5255307a7f4f,Edinalvadesouzadantas Souza,https://play-lh.googleusercontent.com/a-/AD5-WCniJ04Uk4xOlzd45D5dRW8CAn8AyiYMIijEErjU,Boa só demorou um pouquinho,4,0,3.81.0,2022-12-15 16:26:49,,,newest,com.luizalabs.mlapp
30cab8f9-625d-4cd4-9bab-662b555c5871,Maria Rita,https://play-lh.googleusercontent.com/a/AEdFTp4WZc7_XphfV7FIuDL3ztOuR7-fAv1ygOL4RGPZ=mo,Rapidez e praticidade,4,0,3.81.0,2022-12-15 16:09:34,,,newest,com.luizalabs.mlapp
c2bcab10-4ee3-4575-b28b-42b04abea173,Giovani Flávio,https://play-lh.googleusercontent.com/a-/AD5-WCmK6KLCiOk11NNfLgwTtCpwPrfG_RrR1KtEPdIhCw,Muito bom,4,0,3.81.0,2022-12-15 15:19:09,,,newest,com.luizalabs.mlapp
172d625d-da4b-4330-a931-848949ef56b2,Eliane Almeida,https://play-lh.googleusercontent.com/a-/AD5-WCm02tV8no-0KteZh01Gxl1qnPlLwf-asoDoFCv5Sw,Boa,4,0,3.81.0,2022-12-15 15:06:24,,,newest,com.luizalabs.mlapp
c46a4c63-6100-4ea3-9d5b-a193237c7ae8,corina fontes,https://play-lh.googleusercontent.com/a-/AD5-WCn7N7NzEPG27f_2O5b8byqoYa8L7grYKRMCJQPzQGI,Recomendo,4,0,3.81.0,2022-12-15 14:26:04,,,newest,com.luizalabs.mlapp
1a8ff84e-2701-42c6-bac4-bb5eb4db158f,Yasmin Misaki,https://play-lh.googleusercontent.com/a-/AD5-WClZWz80FGl32GF6G78zCermC8q0V4WhXkqX_DwsFQ,Preços bons,4,0,3.81.0,2022-12-15 12:30:28,,,newest,com.luizalabs.mlapp
408ad53c-3d6d-4203-8bc5-2b10919b09b0,Charles Prado,https://play-lh.googleusercontent.com/a-/AD5-WCn9JqWsbZUUMz55ZfZ5xTvFJXHdH-u0uPZoswXFuTE,"Só não gosto dos anúncios com preços super atraentes, de produtos sem estoque. Acho desrespeitoso.",4,0,3.81.0,2022-12-15 11:12:03,,,newest,com.luizalabs.mlapp
067cd022-6dd9-444a-b37e-911ef0c262b2,Ednaldo Silva,https://play-lh.googleusercontent.com/a-/AD5-WCkX-PwYgb9ygFfORKf4CvVXyCOMAl3aMlzE_bn6,Muito bom muito interessante falta melhorar mais um pouco as Comunicações por isso que eu dou quatro,4,0,,2022-12-15 07:32:47,,,newest,com.luizalabs.mlapp
4d1b1ea3-2278-4c3e-b9fb-9714c0147cbb,Paula Oliveira,https://play-lh.googleusercontent.com/a-/AD5-WClfwAHWAdQaM0CNlB_LGqsOnwGbfetEvonr99z5Ug,"Passando aqui para agradecer que resolveram minha reclamação no 0800, muito obrigada!",4,0,3.81.0,2022-12-15 02:38:12,"Oi, Paula. Sentimos muito por isso! Peço para que entre em contato com nosso time através deste link 👉(https://maga.lu/atendimento), é só copiar o mesmo e colar em seu navegador. Que lá eles vão te ajudar, ok?!",2022-12-06 20:32:02,newest,com.luizalabs.mlapp
59f7cd08-a46e-4d23-b4e8-33a03eea054b,Tatiana Vassalo,https://play-lh.googleusercontent.com/a/AEdFTp7DfN2lqS_3X0Gy-j8ig-oL0-KaoAxee5oTQBPY=mo,Ú h,4,0,3.81.0,2022-12-14 23:13:00,,,newest,com.luizalabs.mlapp
8f46fc0d-14b9-4594-9b92-d17e637c69c1,Érica Francisca,https://play-lh.googleusercontent.com/a-/AD5-WCkUF9V_6dmojN6Os28WfVqRPacKpgcHiLFCuEsj-Q,"Aplicativo bom, mas precisa melhorar rastreamento de entregas, comprei um produto no app até hoje não entregou e o aplicativo não atualiza.",4,0,3.81.0,2022-12-14 22:24:00,,,newest,com.luizalabs.mlapp
69765c73-c8d0-485f-8a3d-6bafe5303be5,Cleverson Piu,https://play-lh.googleusercontent.com/a/AEdFTp6YICRhDOQyfyUQY9nSygUrEvjYtVVytYn-rki9=mo,F www do g seu Free se c6 vc c GG Dr rf,4,0,,2022-12-14 19:37:54,,,newest,com.luizalabs.mlapp
1906252f-6f93-4d67-b101-4e7a40037703,Regina Oliveira De Jesus,https://play-lh.googleusercontent.com/a/AEdFTp6GHXCtXqmIEVCJ-d53zzIMwT_oT9FYs-jxodbh=mo,"Mto bom até hj não tenho o q reclamar,chega tudo no prazo. E fora as vantagens de vc não ter q sair de casa pra fica pesquisando.",4,0,3.81.0,2022-12-14 19:37:18,,,newest,com.luizalabs.mlapp
6232b053-2417-46de-b205-ae32abf3a24c,Celma Rodrigues,https://play-lh.googleusercontent.com/a-/AD5-WCmFzwD-c1SSbhQk-Zi_Kp-2F62M1DGgLzP0O4aIGA,"Olá,Boa tarde! Gosto muito dessa loja e sempre comprei produtos pelos site. Só que instalei o aplicativo e não consegui fazer meu cadastro. Diz que é impossível.",4,0,3.81.0,2022-12-14 15:22:26,,,newest,com.luizalabs.mlapp
fa74d31e-543f-4658-ac50-626634781f49,Miriam Jantz,https://play-lh.googleusercontent.com/a-/AD5-WCmGRrnzt0zuHZ_GUp95PY4LHbR-h1EGCF9JsQzCLQ,Super fácil de usar,4,0,3.81.0,2022-12-14 14:41:09,,,newest,com.luizalabs.mlapp
d25311f5-1001-45e6-aa9b-c8ded08c0e11,enezio feliciano,https://play-lh.googleusercontent.com/a/AEdFTp6mQmBylFmDxUBuaW98on7HEsOgEfSkU0JztwWf=mo,"Um ótimo aplicativo , produtos chegam no prazo e a loja magalu está de parabéns 👏👏👏, eu indico",4,0,3.81.0,2022-12-14 00:43:51,,,newest,com.luizalabs.mlapp
65cb5e0b-f93b-4fee-b0a7-2efa1dad1beb,Rita Rambre Nascimento,https://play-lh.googleusercontent.com/a-/AD5-WCkCLmQA-_X1EPHtGiV-W9oI_MY-YqkakzowBi6S,"Sempre compro nunca tive problemas, todos chegaram antes do prazo ,só não gostei que sempre ao rastrear a entrega da erro ...fora isso muito bom...",4,0,,2022-12-13 18:51:04,,,newest,com.luizalabs.mlapp
3022e2c7-f625-4098-9525-11a8c497f260,Dandara Ribeiro,https://play-lh.googleusercontent.com/a/AEdFTp6f2QFuyfm6y4vUTVidA-9D_PV3QTZ-M08c1fCQ=mo,"Poderia ter dado 5 estrelas mas o meu produto veio praticamente aberto e acabo vazando um pouco, mas em relação ao envio foi rápido.",4,0,3.81.0,2022-12-13 18:03:50,,,newest,com.luizalabs.mlapp
b8d4515b-37db-4bdd-a3c7-9e6493653ffd,rorberth sousa,https://play-lh.googleusercontent.com/a/AEdFTp4h1nJzFJjZF2I804PcqRl8k3kfFM6GWaVjRiZH=mo,Ótimo aplicativo Fácil e prático de usar.,4,0,3.81.0,2022-12-13 12:01:28,,,newest,com.luizalabs.mlapp
e2e144b1-0e3e-430a-9c60-295fe1789a8b,Joao Rodrigues,https://play-lh.googleusercontent.com/a-/AD5-WCmbnW2CXTgyFnmiSdUsGSYwBVaNa1PG9C5ye4tO,"Até aqui, muito confiável. Já efetuei várias compras e, todas chegaram de acordo com o anunciado. Tiveram alguns atrasados. Mas seriam fáceis de resolver. Bastaria q a transportadora ligasse quando estivesse pra entregar, aí a pessoa ficaria de prontidão pra receber. Digo isso, pq a última entrega chegou com quase uma semana de atraso, simplesmente pq a transportadora chegava , não via ninguém e ia embora. As vezes vc tá ocupado e não ouve chamar. Um simples whats resolveria. No mais, perfeito..",4,0,,2022-12-13 03:08:03,,,newest,com.luizalabs.mlapp
e68b22c4-ebb6-4aa4-835d-2f0f088c0167,Marco Aurélio Freitas,https://play-lh.googleusercontent.com/a/AEdFTp7LMCdUKuwFfSMW-RO_ROkMe1VHkubRIctysq0g=mo,Bom app,4,0,3.81.0,2022-12-12 23:59:26,,,newest,com.luizalabs.mlapp
bb247a0e-3d17-43be-8a8b-9c8a3bd899e9,Enismar De Oliveira Sousa,https://play-lh.googleusercontent.com/a-/AD5-WClovj1h54tjmrhxZw1d3HIORkApmSmNWIKYnCY5UA,"Rápido, fácil e seguro muito bom.",4,0,3.81.0,2022-12-12 21:47:26,,,newest,com.luizalabs.mlapp
44fd1772-86f4-4ec1-b036-4d5ea964a210,Claudiomar Graciosa,https://play-lh.googleusercontent.com/a-/AD5-WCn76kq5FOgn4uDYxSH1CPGTLD2Q16YVTSEjrKBgZw,Muito bom,4,0,3.81.0,2022-12-12 21:18:05,,,newest,com.luizalabs.mlapp
2d364912-cdb0-4a5d-b802-d6632bcb9352,Luana Cruz,https://play-lh.googleusercontent.com/a/AEdFTp6b9E3cLIEH8qxa51Kxm19cOWvTMOYXROiPaei1=mo,"É bom o ferro, só não achei que esquenta tanto quanto o da minha mãe q é da mesma marca. Mais da pra passar de boa.",4,0,3.81.0,2022-12-12 20:57:48,,,newest,com.luizalabs.mlapp
418ad830-0691-4e0d-8a0f-60a355d338bc,Angela Mayer,https://play-lh.googleusercontent.com/a/AEdFTp7Ch3Wu6q9P0UklufaSBWWD68xowu8ehuNvj5MT=mo,"O APP é muito bom, mas qua do preciso de uma informação mais detalhada ou fazer uma reclamação a gente não consegue falar com um atendente humano... meu pedido consta como entregue, mas eu estava em casa e não recebi nada...",4,2,3.81.0,2022-12-12 19:17:23,,,newest,com.luizalabs.mlapp
10ac86be-cdd4-46a8-8154-8f2bc3854ed7,Maria De Fátima Silva De Meneses,https://play-lh.googleusercontent.com/a-/AD5-WCkm68ergVe7z6tYF3iFvrzmLxDut_lK8dV1kkqw,Quando chegar o produto eu falo mais.,4,0,3.81.0,2022-12-12 18:41:27,,,newest,com.luizalabs.mlapp
ba0b7304-bc38-4ae5-baab-22cc92b882d8,Sidnei César da Silva,https://play-lh.googleusercontent.com/a/AEdFTp7UByOr64jwOQFdAcOqHPEUDkhMeaNrzal4bYVS=mo,Serviço ágil.,4,0,3.81.0,2022-12-12 18:16:00,,,newest,com.luizalabs.mlapp
c53f1127-e26e-4ac0-a9fd-108d487d03ec,Sandra Brito,https://play-lh.googleusercontent.com/a-/AD5-WCnKacfGM2gLnAiW6QGIEka5sSDRJnwVmsceqtl2MlI,Muito bom e prático,4,0,3.81.0,2022-12-12 17:29:34,,,newest,com.luizalabs.mlapp
8d6f66f5-3fa3-4c8f-96c0-1c6d012b38e9,Vanuzia Medrado,https://play-lh.googleusercontent.com/a-/AD5-WCkGCM6j8E_l1-iZrKfM7KnwKruriEagnvfJSOnlpw,Bom,4,0,,2022-12-12 17:29:21,,,newest,com.luizalabs.mlapp
c9d46a04-3d5b-4953-b5b3-cae475615ed5,CRISTINA PAIXÃO,https://play-lh.googleusercontent.com/a/AEdFTp4iG_7U6YDu3eKVbl2LcxxOVRs7-fJdYyNYI_eD=mo,"Tranquila, fácil e me possibilitou pensar bem...antes concluir a compra.",4,0,3.81.0,2022-12-12 16:50:06,,,newest,com.luizalabs.mlapp
